token_address,pool_address,label,type
0x2769CDAE79E511E67aF0261D0Ae4B449223063E3,0x32619840b76DC31475836E43a701c28754Be10E1,0,1
0xBDb3802dfB079AD5E7029A03Ff43159866e5f001,0xea857d0a7Dc93b31cC64a45098FDb8b90b96cECc,0,1
0x2feEedd04b9a2825D49719501db35aF158f71d3B,0x54EDAe39C8d59b22bb69544D40c29356278b5e0b,0,1
0xfaE1013D75ef162dd89e8F75210E99380FCFFEA6,0xbb56904AC678C4902E6612E3036cf75904d21E33,0,1
0xcD516131cBB5875Bfa006131Ed39e716F4F44138,0x2FEC58BF4000635be24A54280689b2AbF595363b,0,1
0x6b30371e6D91807D5f56135D93aB6713D444211C,0x9639749Fc98cc26bbb5E5d4A83971247c83Cfb32,0,1
0xeb4BcB70CF2f297f09654c03c247eA23796C42FB,0x6b6750f0bE08A3882320B2d397088E52A4e96dB4,0,1
0xFb76Bc6c2b0346ae51033E38562Cd06a4b9BAe1B,0x113919586083265363CAB4E9B772Ce7021f00985,0,1
0x9c77078765c1A628598f327D990C07F28D2b8a94,0xa34Ca282A6C72ddc0D73153a03D05102913AC277,0,1
0x0483335F1C0d6a15E7C5aD554F953938833613FD,0x8F6D2f3B666dD8c85f6A066e15d15FcaFa0AdD7A,0,1
0x262D83EE7c53754caa1557b5C6e4A63605D185A9,0x6E0cBb90E71d20428681aF8E817162A1bE356CBD,0,1
0x396541f4a1f5260a7b2B771b476C644eB5e0643C,0x202Eb98A63b2d20499d7eb621e81d634697dB5bB,0,1
0x1488755F9554616DBb1B067159F523a8b90a9D3D,0xAD9F36EcF1d0304070541BC208D734C7b746CdCE,0,1
0x9f5b4f2C8f49A117c1325dF127b4eeB7cF627187,0xD3BFCA290a0fAFD63194Cb42012559eF3695B55E,0,1
0xF4D5A3aB5ea363B063255dcC97E87BB98C5d9c41,0xdABE63862ec4113Fcca1f415cF3e31066F60616F,0,1
0xD92430d12621fb87C9AE41986ec09D0824213Da7,0xe915349e6313c95fCA9c768C61e5322552929c45,0,1
0x8CBE5F6e5Cd29b71d658102E340C94bfe77921fB,0x78db26b076C287628C0455d56e40ed7F2A73B30a,0,1
0xB68E3e01135702829ac2Eda63ca44A8a992634DA,0xD2afA9ADfe8e12dACfe8b028FA6CF8c2618d9f75,0,1
0x955af50912EB3A2e6755090F6a78bDbF68A3B24C,0x483674454AFB8027B553365910E88090eEaa08fb,0,1
0x537Ed17984ded777118AB1B20Ef2b6E00a2FE945,0xe6F43C0c94bF9823CdB86998f185B09dF31Af22A,0,1
0x3C2D74679eA4d18af45bE559f7cEcf1ED5b00fdD,0xFF00F73Df9Df55538DDFD39b453A3B1A2de2B898,0,1
0xAbCE65222CF17D19Db37e2018a46B3c8c782c8cD,0x925cfaa00e83C215446Db92399EbBc10fE33b5D0,0,1
0x41b414E4a3Ee39aF390d3bc47c9f5109C0146dBb,0xBcAC652607618bC376A90bBCe61Bfd58B3eb7Dd9,0,1
0x3452089ae46b07CFc7D8f313dA23D9DFD1Bb2B82,0x2d57fDFA592Cd20DdE1BD18ba3962155D64C2eeC,0,1
0x71c10040Db9B5Bf6d5Bdd81DAC26B47bb44eB4f0,0x689b35d9D8489D2a846ED03C58185B364A13589a,0,1
0x653783879fd2948952Ab49642b740796BDc917Af,0x75fAc182c51581099254D58d7984F1DAe269a8e1,0,1
0x204f7A0Da0b99D7642D2Cb755fB92F57AF6F60dc,0xaB348596740512019460185847b933CB085Cfa90,0,1
0xE217350da45E7801e37bA93A5C2a57ba82D1AF2D,0xD569b7F97Ac217c4c57317B536C668bff70a41BE,0,1
0xe46A971483300104Cb1A457E8346355cff1dA3b9,0xA2a170528CA431A4a611C1017646D609394959bE,0,1
0x264d745BBC10FddF69fFd5b98db580Fb6Ea16963,0x0B21b56DF4356AdCE58b0eB5BE939a4309681ed3,0,1
0x1817cc86008FF1B958DA7395c885FD90E30F8fe9,0x979b5CD3650250F344eAaf3FC92a4b8Eb18e46e7,0,1
0x949De4351A87Fa13993f9AF83EF238Aeba00605A,0x2A92731AbC5b542F84e1177982C5b0444487158c,0,1
0x79C1E1Bb374B0f9A42b9ED9f91EB750c5c7688C3,0x5Cc913B67AB0Be5AfDc952742E647eD9Ce199fc2,0,1
0x993fdAD3466639714bdBADc8532f2E455dCFd6fD,0x7C065A8d8D640798A7d0668C1ff79B07e1D37C27,0,1
0x03f5522f5cfD40A759487aA9cBC1253b39F35a9F,0x23F78A9375f3393F23aBcBb409194f2aCA3fd31F,0,1
0xaAd3912e25450A391e65B0A296e6e74a4EE30885,0x513a72301e80C748f4e2dF0173aAde2FA45C7e58,0,1
0x889A3177669a63326Ca76372Eb6951A7d15C9c36,0x3b188846E0Ab57fbDc5fC9a834c72350Bc8ca04f,0,1
0xF5C6dB43805e29b7E0D310F68927a027cA2aF8E3,0x9c02b5e9b06b7F9Fb531E7BE7b8a90aEDa401fba,0,1
0x70A829f2202E66C31e90A17Bc4C0526fc5942920,0xaec760cEe8f10eFc369Ebc15A5E35347548242F7,0,1
0x7A5D15755DB2332B866bcC5De3456138B7784898,0x4CAa93921E3a423f97B07f1E70F35C5e8338D70e,0,1
0x5292CD6dF3eCF2CCeC87D88115741BA35255d0DE,0x603838A90077896F757dF5Aba78Bd8c09564184c,0,1
0x4D7B687f05B99A73a44F869d0CfB486651677CD0,0xB97119db8C37D205e632610698d866283f8991fa,0,1
0x78619D8655a79267A34515BBAd7354e6eD58ee6C,0x51B68AF1DCdba3702363F37736B553A6D6fF7f82,0,1
0x4Fc5B736fd41079A3919B831Eb7f9F1D40198F6A,0x9e6644B8530c32AfbaC40d29909118909bC312Ca,0,1
0x112E908a200d5Bd26a991FaD5C90110256CB96E0,0x2D1e48cB7967F7fA8A2529d615e5EFf3A59417A0,0,1
0x579c2520a0597Bee73813dB73fBD08a93466065e,0xfF854338cB130BDCd5a1FD9aC26Bc94636Ba83ED,0,1
0x2DE0ADE7369884909F7B9a147387bdAC97E32262,0xA9b27C05A605044281aF6221f5dBbD6c09b17CE1,0,1
0x2779Ddc5384EA352A679853dC0E154a748FE68dB,0xd2d7EDFE211067c523D6a061BAC6F0a09607555e,0,1
0xba77a864519FcC6e1DFBAd56295b1fc20F54BBA6,0x728C8337e2eeA82372d00d00527C04251fa7e6AF,0,1
0xc5d351C25EB263F58f74B9b8ea5B11be9e3871A8,0x9A964398B428ce1FF572073a1b63e659Ffa5b6E3,0,1
0xC6F88B247e070671e6F4FaE0B23e6462626F446d,0x17ef84f1Fab67A432565EC10313059d3f487f858,0,1
0xB19977B23b40D59254B8f5A0BdB67076B4FA0bC6,0xb7E2D90ab3380ca8d8821f351C9f10110B1B6b3c,0,1
0xd603Bc4204750169110DaB5f32df8D18e1267AFa,0xDf88847e8B26Ce8c30B0F6B47452b882C38a4e6A,0,1
0x8066Ddfa131Db49eC7cCF949a4614bd90063E6E0,0x7760Cac4af692eC956D0fE91c30B4420110Ddaab,0,1
0xd2aeF2bDe794d4258c82DA19F1AADc38409Fa643,0x22a72fabEB74b8583abCe9E8837F7f731a3F466A,0,1
0x95E7EB844a1df96FcAF727927C221d5aEA8c3941,0x4850c95C0ED942B43aB4D97AA3Bbd2F0fFC3bd39,0,1
0x924Ddb25573653bc4409E00751d4Db84Dd499d5f,0x1097aD699bEb0B4976CD1c2828E95f2Be58AD240,0,1
0xe6b5d972bF5cc6F8A9320C3ab8cDecbAF37693f0,0xE8E2d643dF72386B35179fe2a8d782E94a148A8C,0,1
0xC6C3bf265BDc9b7860B140756fEfDa2DfD3669Dd,0x65f890a1c2C34DF7E570c32fe0822a4FCd586D19,0,1
0xce72421167d380dD2113Bb3155c68c4062aF4778,0xb35EC8dcd2B85397cf6a7520C4906B7E451B3C54,0,1
0x66cc152BEa082AefD63dBddd65ECaB7a675541e4,0x3c6BcD6709eB9aba3e12B7B2Bfa5f0F5738d5D1e,0,1
0xb9ddDc68D62dC285765c314527D7b12dBCBFD5A8,0xdcC70b4db7dfd41C5aFdc2306871beF19A24F727,0,1
0xb91A5430c4f307b4bf4b6318ca14B1a530208f8E,0x3a6d2Cf41837BACeCbc19bA86F0B07D77cb71376,0,1
0x1064003D098a2Ee9E8f2FD3DEa4e4692DEE02f26,0x0C3Ed3Aa76D2De74F7930E2d59E52A3d2Bf6fD44,0,1
0xc169333C7ee1fFD6f56527FA15e2b265e6C69DB1,0x628C2EAD6a2EFF1C91086110905f168718416812,0,1
0xA18B82521627dCC7f6a35AadAF578E460a05E292,0x51C7E71edA2095B1A490aeA748F653661DAb29A7,0,1
0x9B50086e48288d8352167E30E1FC595104E929B9,0x3b3176a14c7Fe82a76B7f1563A58CA783dd978d8,0,1
0x284CBc1CFf492af6C2F40E2A4600329d9eE7Bf6E,0x14d3C592762a4802727eab1CB45C69d61529c5F5,0,1
0x1f9778B18e44D644806C260D7Aa982B5479784A5,0x20868582E79aDedCB98F4429c663bBF49C78f002,0,1
0xe522d9a7dd0a311b8655b7699bf834cFD4F3EA4C,0x7f00C802155E31361eD12CDF229145a2D3532A0F,0,1
0x6DF3fAaF5bA546831C03432D79E356fb957eF012,0x4374699C84C98830f960634961e7cFC1d6fD1236,0,1
0x36618061A4c76e2dCE4a5913371243cF6DA58BEE,0x6C1E78cC7F551CAE729E85E8a2D51b10c61d9E0D,0,1
0xb72BB32624F148A5D0fFbe64B3f2661da9569cFb,0x5b24767A6Df19F7a49B5eb5b19c714cDB26de4Dc,0,1
0xad8434a9Fe9864c34F6A7AFFd7608c4e54134D50,0x3261e45A25f43D5CB51e144c28167A797e5dFd79,0,1
0x8013A42ED3227974d495dAbcc11e2cF3A5085b94,0x37d15Dd78e4fD063960aCBCac3165b7B2F38460F,0,1
0xf39C7c556C1051C75299CfEd08DBe4380B1a870C,0x374E58eF345A65106b896d331D625adA3Ed4FeBf,0,1
0x5d418F3bB0ee2702bEAA5582820EDaE1e312C3e2,0x8255b36B113359597AC937ed48273da7Ca7a8067,0,1
0x2584D99b3d4A42ACf0Cf1C8455E8a02f967d20f8,0xa6496B23634687116432390c11f04F300552d6B8,0,1
0xaA94B351909f27E71e2030fCFa1160dd1A1cF8f6,0xDB1f97814ed2c6124A04325833839bB756dba5a7,0,1
0xd73c395372A8f0462184442A56b0E37a62E3e418,0xcdA85851ac29f9Ebd36f855071dDe9238Dc438DB,0,1
0x71672ee47aBf581a05E5C6db84436c323a8F688e,0x8aF5654A3a74cF162a805b41B8fF0D507ad0E9B9,0,1
0x96A261e2A8B04230C9e48F89579bDb1F4403e559,0xCdCc7B35aEf04741bD44CD8f5C6799ea650E8664,0,1
0x76b0fCc7f8bC686Ec8768003331aa02F875C4999,0x1770B6F2F9edA5f709ff7AFe15B3a6b0bDEF3E8C,0,1
0x0455505C29A34C32fA23fb23e813BF011Ee03b33,0xD76Cb0a055460E695A2eBD39a23AF4EAF8dB4A39,0,1
0x73066bee0AF99c3733868AF9884f000207fbC6f2,0x31ad702e2c5154109DA3090569115e6256EC24f8,0,1
0x4CF843d2eE119AcD64BbeF9f68f84E64E895A0e8,0x539562e68E37041729D5A8084b4ce982B0398afD,0,1
0xD9b05292590692581004D8D1b90B9AC85B2493B7,0xcfEAB8D0b969B08A1e804Ce3B7533a48D366a4A8,0,1
0x928e25c2803F2F6Cb7740109D29818FF4C6a0430,0xeb135cd035FEdDF67aA7D37d3263301E36c5dF30,0,1
0x72929E4818ca5F71D53C6714d5438932e716164F,0x38cfd9f5516668D90DFc5999C3f43214b7D2cf31,0,1
0xfbB7Dde8e0791f8b6aCE109ad44Cd2313F1C7107,0x764c1D6716b847083a921824d71BEa3fC0FaC57a,0,1
0xea499BE64bceda079E430F7e3D14A8dba46B81F2,0x5B39De831d90B5c941fb38562ACdf61eAC0732aA,0,1
0xFA99e04239Ed8CF4718Fbe83D9aC27b4A01d35D7,0x78d691B7Dc1b2750b3C112eA410808095370aba2,0,1
0x4375B2A287e26c2592Df6eF777e09514Eea1B503,0x190A651bFa961c60A50e93faca2CBbE426bD6C5F,0,1
0x265aC935F02B387EE401B59fD53d21bBB64D6a98,0x85a783200991FC4FbC2F9dbfB87C6Db64a89D736,0,1
0x2149C533CEEBF7c583817596EA747Ab3B1b4D9cB,0xa0D7570CE4cE16Ee4330c8b6779D4b0f3E841877,0,1
0x7583Ef096e4653F410cB6b3b66f6aB7F01D12591,0x3f0174Fa0bb80F568dB3f307F4F796199b909013,0,1
0x73C83CD34B468fB3be0600a118e70f62EE74a599,0xaB6E5cAdbbF81eB80007e4Da6A2CA70E05A028BE,0,1
0xDE9ff1a9b9E66f220F4f7d2a39C58F902EF91f53,0x9792c1ca83c5e60B6D666c977BAac3c720f75b70,0,1
0x42ae173e8390869b78811DD2e3A3340B3f0D4Bb5,0xC4a91F6a40B99A0Ed0e9Db0Ad480988F50D1d072,0,1
0x4Aa6174f9dD6cc597fFe4d6F3A0b05EB5CDeE0a5,0x2d53C8a341EEf6480f793A9465337955A4C252f5,0,1
0xBACd28DC44b170A8a6501916466034dc57b58AF6,0x3B1052cd22ab0900dcFc1E1cAe31130145668cbb,0,1
0x7F7783251E865F2a802A8B3631eD1c3ac80eC890,0x3BAD6D4F3eD20266D09ef7958ac43e374C1d933e,0,1
0xd25A7e048740073D0dCcD9B9652771422D2e49C4,0x9F4E2D39596cC0b4c94BD24c4d79730604843929,0,1
0x67cc0853a0aA00B136c9b1Ad928E1eBbaA4d731F,0x2D052fCcBD5244f98138af6c29C4ba33f2ea44b4,0,1
0xe45F73DaD6af24273B361f02c3749f13c2231080,0xca13c1F54C67A125FFDeF3246650d0666F7aE2F1,0,1
0x8Ea0F64adfF5189d35abA3F99EEe15a396d6ba1e,0x8b11BdecE3bc2816bc7De8785ee8bc5697602c0a,0,1
0xFDaeE40854BFCC9F8f08FbFdaf9ff713DE7541a2,0x2FA6AC4D55eb82609eE343341B3429Fa21E64D08,0,1
0x5a6e3924E96c4A2C05771a2fA31b91B95ee1A9aA,0xbDdc2dFB90Da52BcEEa4a935bF2D4b2e74A9FB4e,0,1
0x54cBD2E61C38B14C61be1a9d56c5702617BA86F0,0x346a88e07720cf61dfADE061dDFDa7696aC0bdFe,0,1
0x7B88aA4a2CE6839c2201fe4C34Be948e2d05701A,0x03296Fd24A0ec2B5F0c055A25DE4ba77A9d13C85,0,1
0x6D119F90E3bE5e2fb8FfC040d380605bBb4B2e42,0x0D08b8Ed93f8408b8940A944FbA8Dc6828BD1c2A,0,1
0x7981eE3c58a415b808100Fa3bea8689cF15Dfbf5,0xB87698916A9E6f7B145f867A5741A34bFAAEB9bc,0,1
0xF9a2eeD2b0E3b77FD0DCB8cCB979672da4d86136,0x1BE919f651c3d0180Ee259751BEE5fC1316c36CB,0,1
0x30C5d40d9a3d21Fb0945951f3c5860AC703B1934,0xa9c9eb4cF0EfF03137F2049ebC5A3B58a396dBCE,0,1
0xB9fcE6DFe378c58E040047FEd6FB4ec60a85e6CB,0xF9e3613E14118b92b570889c9B4431d1178829bA,0,1
0x20939b5EE47FB9C7a120bBc210894ABE6dDCc748,0xD813e67c92E08fFA8034C2d7BaA03c72Bf52d90D,0,1
0x9e973EC2467fDb8A66C05cCf3AdE56Cce0188Dad,0x51dB5C67Abf5A20789aD76D647E2dFFfB53ed596,0,1
0xF7A0D169154557B9Fe0E975b2aB2Df0bE5231abf,0x9e9C9ac5335bdba1C7F7c9B704236F4318171688,0,1
0xd3449e2d7A2E0c5d22fB0d081C32326e70884115,0xC8F6f5cc5Cc8F404227eA659eC9264EcB4A01673,0,1
0x93e7A0fBB68782B137Bdd455ECBb32C0698435da,0xADC247457e57e28099CB6a659CaC0B9ad86673D5,0,1
0xaE32Fc21c21dEf26538244fB44E94f3AD012fc67,0xfED4bed8D4c240E32811b84E86570E3Be0Ce655e,0,1
0xBC87F03EcD9E99e9Afa9947ABed96231aE48a516,0x32120eE60c19D96fC61682739716D5016ce27a64,0,1
0x8C16eC1175f039594898Beaa0849F0fD921390bd,0xf2498025475E0663E457b7c0a7d0b8CC745fE01e,0,1
0x371FFE1cCDC9C3dbC9854b540cD3a38B368EC830,0x199Fc4234616b7F8A36B0EdF35A2541541754a2c,0,1
0x52a6b4bF5d0D797F524C646cF1daED383B0D7411,0x34D0648D025A58AF6D1c0617C8F55142a97146A1,0,1
0x3D13a2eba203ed6743D50b7B31aA29E729f8695c,0x7b4BE300593bB5e8CDB0d58418fB9fEcFf1482ed,0,1
0x8E94085292aa691B9e84d52a73cE9ce5FefB5d53,0x3670EE7Bd45a03b8Ed3C725e6A1D5C86D76dF27E,0,1
0xF31733a740340160CD83CC545d23f7650E3020B1,0x56806e1125E930a054dE29efCCD1e61ED9d79eB5,0,1
0xc14de6a32e0D77DE51750D69A797809c99628072,0x52401e158fD908F2A63d111436996bDb35B4444D,0,1
0xDA3C658F5743831feBbe551722980c74e45fbabd,0xA6E3CD1682934744Ef450cE0f102F1Aa7645AdAf,0,1
0xF89bBb33B28e36F5013Fd07DFE76f87fd59E6893,0x6D21aB660873539f3D8322d2E308BC11cd56Fd56,0,1
0xBB421A506ebB12C7E991d3c4063D10e11D486399,0x1504e7387a94d06C379281262B77900926662aD2,0,1
0xCC069dBC88fae6Afdd20d0E1D5623dB4B321f04f,0x936393583465c91Ea555D11773f261A6B6CbC1e5,0,1
0x6f2eAE767D0d01594F38Fef72Bcd68696cD0Ef89,0xd32f65a1cbBDA68BD13347558509E79Edf555F4B,0,1
0x6439b154957FD8B6d122BB8FDeE6f7b7d0bF2f43,0x51BeF7f7E0ca4E5E860347fCA444C9863757f8EE,0,1
0xAB98730F9ABc3DeF5D9f9a30ca0F88433fb2fC66,0x0729b12cC09e39a6Ddc2608C51a02cedf8f38aA3,0,1
0x559100ae9067eb168dd1810e82d3a694374a1D3A,0xC317D6273c346f7E930DC86D27fD105071D0D290,0,1
0x6B14CA1750CA07823652f3cc5e433a983Cb38c1e,0x876D57f8cb7024416b6B1e47E3755458EcA9EFBa,0,1
0xB570596fa82E70e39e368Dc4BA08e9770eae6550,0x58605d8827162947bCE954B5d71035AaBf787244,0,1
0x5f59FE586c71EB09600f189a2a48C7CbBc53f34a,0x29234BFdb3C4b251a247b1AC0724529E0E3CD7E7,0,1
0xe666bCf60BdCFDC66fEa10F27Eab84E3f255Ef72,0xF07Bc1c5eA1fB6bcC7971fe3fD36776Ce0262826,0,1
0x4917E2808ee9ca2cf396EB4D4D79791cf052F799,0x5238675fb3Bb324AFF038cbCC61A0Db0F73f546A,0,1
0x3955F2B9eAafd43052E253c06153A6044Eb67DbF,0x227194e7898b1DC33a4606B5eF2ecb4B3f75Bb92,0,1
0x23dF9B31Fe43538C8ad42f5325F523209EC4c989,0xEFcc15546cb91Bd92d824d2fb817A7a5B18127A3,0,1
0xbF35bb6a619d7f0aA20447fb708508584101B08c,0x3Ae87454012F4CbE0BC385C431bc5f274d8dDA75,0,1
0x8044F82550417115bDed4B1732766f2429007E0a,0x54813171B1Fdd14F4288E4021257418Bb83436DC,0,1
0x55F92e88f1F38C5B93b9e7878D579b3224E613c0,0x6F4eAAeE0B13F1588442fECEE943D1CC94841F5B,0,1
0xeC245F522B03B06847F5De82E7f05516fa3E4540,0xe2F031cb7CCb03098cC6256A0B3c80cBcd70Beb3,0,1
0x401FF6DBf9ECeB1895A7Bf8a0376AE498261B3E6,0x60ad4f1f437c1a12F1C08787D0838c6e6890bAFE,0,1
0x770399DF0eB37399f9ED87d75e1A5586a12eE6DA,0xC42DC4Fbc80eDCFAfb156371Bf791d445837b789,0,1
0x857e9A16f8D3802f315fa2c0eeaFF6d262664c92,0xE5AcEB0e0836fa053DCBB657fAdc4933fadf8540,0,1
0xE729aBa138497Caf5758EaB54256aF4Ee205e5c2,0x62CF117f1E5717123d7243fDCEA26EaEb335ea7F,0,1
0xBF793E3328C8694aa79CDAbf96e972e3b5c72010,0xa5ef38d7ba48710B86DF109908b330C107D75579,0,1
0x4E17e190618a4406dCD425E0C4d3dC5356398aF8,0x32B998DD3aB8Fa9cF210aaabdAe1adAED7893B3f,0,1
0xbd5d78E865f2C47C3f2365F49F04449267766227,0x977B2C71403A5B67685E590F9263979E82b90544,0,1
0xaEB97A4941769d4E36d6e17Babf021a81Df6548D,0x1313b54167673e27dF240F25C1C5307E445da789,0,1
0x553712Fd6ec9dEf698E060e008bB28503Bd9f6A8,0xf8a4bd981fE306aa3358a0cF8dC6ba7E5457cd37,0,1
0xD1E58B5b1C54f2f3A4E923A8850e491C09925a58,0x0f384525A9Af67d01baDF52134206756f0556ea5,0,1
0xbe2190797431e3b5ceA62A5Ab225886D14f8c261,0xeb682EA301012379ffbD15bBfF47e49C80cb0295,0,1
0xDebE9817730737Fa871BeC9E3125AAA115ffa79d,0x6C94B10e2f62E731FD12e5648417d5188F2C1a48,0,1
0x5aee1383ACF91a6D26a9F07d3241cf3342D85f4F,0xbdd7BAE3Cbd6045358d122f7438FB1dD1B081148,0,1
0x4B9D8313d85bb0737e73FBA41998Ad4588B0687c,0x3D1A5335f76DD12461a5a3A19bf9A8C5E85Dd94f,0,1
0xf452f0b1A6608c3878f71039fF7fEC941a9841bE,0xd6B24B2D239dCFAC97c301477d8d286b41336df4,0,1
0x91d9D974eeCf7Bc3f927604A6561A19Caa13B529,0x0EFAb657E7006842c49f0951814974d88713e34a,0,1
0x0E881f557fF93c94756F60aB97E80cE39F2Bf0C6,0x65823149998393501271c45b4a672B9005089E0E,0,1
0xfd7DF07f4A49bf5bD0E0e8A9F9BDEbF54c8BFD61,0x999D5a0d22db7B454f16DD1Ec013e74AddfD596a,0,1
0xcecbBfC156E26FABE9e445c8216fCaf5A7624560,0x1283c70ad15f751Ee7Aee5B17be555ce9702e38E,0,1
0x26506580d29099D7bcfaDbe2D71027DEB4F5F31a,0x64cfC9cB91d2C3990Cf7AC44df4968292DE5184d,0,1
0x4a31d6bB0a8005d28a7974cFa361b902128F9400,0x86066d55F14E9441bc79aE22f652Fbb88151219E,0,1
0xf0475bF6514C20F194Daf17e38653387664b82E8,0x78Fb078C612769E1ac6efB82d286AF9f471593aa,0,1
0xaB29C33e454882778EBF14d99602d175AA7Ed872,0x404C9DA04046d1D9AceB850fEEff73815e43B77d,0,1
0xb93E5b71466cB46487B3BFD6d6ac93d992617ff6,0xFDf33bAb56dCAD0910b32fe0b1Da9223d545b2Fd,0,1
0x19dF2f12e2c0ad6bdbc61b7898f452d2eF44d8b6,0x5D429CaDbfaa5a3853c15d558a8DeE6aC97355d4,0,1
0xe87dc474fC4E8EC31B4D1f3a40688EC8ee19F2e7,0xb154193756D0F44F73580390769DF2CD6ea93CDD,0,1
0x081Fc450B924f6bB8B6a0223ed9eba25D50517fe,0xfc316c28A2b3270f9fe16fEf143E783010D2c7EC,0,1
0x472923ef8d34fd2dA7E80D3c441ee4980A0425f1,0x712fF0DA19AAEa29B563fFaAFaF57d5e06F2Fd8E,0,1
0xBEE571A0A8599adA125e1A33E56287c3c594a5e2,0x76F9b2E79052b085Dc7419f2169770608914Bc6A,0,1
0x7C72A5DC43c33C71184728b08655F9a8acB6A571,0xD7FdDc2F0F584724faE638401f73901F2d5eA517,0,1
0x6123E31bF9384Ac5946d3affbC830749c4999F58,0xD0dC2C7484Fff67816D7a197212e6e1785d13F2F,0,1
0x8AB522e155B333FC5704fD53E80ba74B9D2C1423,0xEC624Fdc3ef0C0E9919A7Ad99d5802F48B59b086,0,1
0xbb4E4eaE063331C336d7cD0F70bB85D5AaaCc964,0xD728941bCA06c3e2CB612c9b2B11C9D9C7E5CaA1,0,1
0x1C197FFEded56b41c37d5C72C2EAc8771765FcCD,0xb05dE514b65C052647Ba496f668a8334696E7Ccf,0,1
0x16073D8fa04Ac04c0C9E018001eb41951cd08120,0x5E6c0cE824351dBB269728e7C228a80DD1D53Fac,0,1
0xff12a3414E4a07Ab7879e4b8b0Ab8F4e4260F2a2,0x8AaCbeFFdc608A0A5B35a5638Fe25EBf604aFfF2,0,1
0xe59899Cc78c720DD90E3C4875b9C84f9084e71C6,0xAaf2752567a4D795417468BbFBc7Df1455905c0C,0,1
0x1A925aE138C95f9109dfd54d8a7Da1e7895A21ce,0x60064cD399336C42e52E4a63016D282EE31E7d9b,0,1
0x2568667a2F1AB564212043BbE17aA11b617BCeD8,0x41736599735C29B13b8d1D836283c01829B445BB,0,1
0xe72EF6762FDA9250Ac123d97f782561A83a82406,0xcABc797F2168A6f04109D213D5c120172ED9AC06,0,1
0xc603A829830B234E46dc8b21968d2f8b17C96f47,0x1161651cAf56F47664E6B023b62C064D2296579C,0,1
0x606BF512BB6E4B443c00C7b170910574c8534466,0x44E96f5c2e63EbE4f2A00EA686a8d9d02E1eb424,0,1
0xaFAcb2d87AE40CD5c74eEc2b1Fab6485e782C9Fc,0xb96FAf8e802235E40CA9ec474088c09C22ED11ff,0,1
0x09506008013b8746e19a8B3134883a0815db715a,0xbF7ee6961B299c4266c168C26cB4CD23134e46a0,0,1
0x79b9a9Ecf1c1A3423401F8300Fc3e2CB5cc02ef6,0xb6aEEe81d58401cbD9F67d590C5304dD29146324,0,1
0x618F12a437C177BEfDaa4Da9a47A136203483759,0x096EB136b527BBDd7e1FC154D8ba5322dD8c3F62,0,1
0x2B599903246A445e1bbbEF9DAB19474F0fca811B,0x2d96a495b8499c82d7D6D694c45226c352FF7BEd,0,1
0xc0D3e6D6DBeA8B03C83737D5EC08D2BbffE4a572,0xFA1704daBe27A9fB63D870a09D252b3D0102b911,0,1
0x41fc774a2F9684D555df626892dEcAB199C9A39b,0xe61383B0F2e89833894a78014075953cFA2e7D99,0,1
0xAa3DD820A1057B021aF2263ca99aF8a164dB596a,0xF2fee43EE39035A70400b529fb5Cf4F1C742cF23,0,1
0x9A7a72BDA380420F058612796Bf7cfa02B0466fa,0xc81ED8E53f53f1E827ff4939a44B0E0B3fF32607,0,1
0x4c2427d422F1bB966532940D030EB0fb2f46FB06,0xd84c64c41c42FD4F7Dc20268D18653f82f2cAFD9,0,1
0x0C81E10828807858Df07FC6c3304A1C9359D705c,0x7caCcAD9de648E722cD98F17eeE6466f274C049b,0,1
0x6CC62bF22Fa52345797138d6E78D94293606E32F,0xa0E544C72EB6fCF924b98887aDFC3FBD63B91468,0,1
0x050a55B7BD1f76a57e564aEDf924E0C141000259,0xb69D15C73B1cD94b917Bbc8c2b6459BcaA79514a,0,1
0xFF5d99461D2fDF4AF1D891d39459860D7Ba630E7,0x53C5d019aA02059B06bFb81F722c8b2D2034F9FF,0,1
0x4f9d1f6B3DA294AfE4895A2FF83FcD2D8c863Bc0,0x4Fc110Dd8B806ca0BFaF7f3761DEA6aeb143f078,0,1
0x3896EAC50598cE7C27d921c71710b5824780A4C1,0xE6178260A60ee47f0c49F177c7bb990e0455f727,0,1
0x7291F42A2450A02D2983699a29A7bB45a51a0D2f,0x06A8A9f0a6B6854e91dF81C4AA14320b52FFF1f1,0,1
0xfE7e5BAB8c5705BD079001Cad8639b27B2371ce8,0x01e72Fb73314c751D76C596fF448dab287bb096C,0,1
0x06cf47DA7b9BC451C494fA5c74c3CCbE7b322A61,0x2f02c61163b189fF42ab6d2f4D451413e679966E,0,1
0xF98AB213aB8691C8407F6cB26039AF69b21020F2,0xBEA3ff97C37c499F1C60Ccd398D7b5F306962A06,0,1
0x2EaCC912A554F6C961F2c8347998311ecF1ceE5b,0xd000dCeb24Dc42D824f5C2c9D04eDC72688b211B,0,1
0x89496fCcFA26b820D65b99Ba844230Bed118eDE3,0xFA445063C3E82dBa574C20BbF09Fa0cba84FA8ba,0,1
0x78f7cd4FCa4E64528ded971CE5564eF65dAd8fa1,0x303946acB4F7B1EAC69fb499aF9D01b2BFaC7c78,0,1
0xf6bCF98eBe20Ab7b68B3d703652e0029115b4A7a,0x78947a57433fAD8af256E3eFAA014Ae3c153FAa5,0,1
